download_timestamp;api_timestamp;gtfs_version;incrementality;alert_id;effect;active_start;active_end;header_cat;header_es;header_en;description_cat;description_es;description_en;affected_routes;affected_stops;url_cat;url_es;url_en
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209773;DETOUR;2025-07-13 07:00:00;;Desviament provisional al carrer Pere IV afectant parades;Desvío provisional en la calle Pere IV afectando paradas;Desviament provisional al carrer Pere IV afectant parades;A partir del diumenge 13 de juliol de 2025 des de les 05:00 hores i fins nou avís, es modifica el recorregut habitual al carrer Pere IV de Barcelona amb l’anul·lació provisional de les parades afectades. Parades alternatives: - 000578 Bac de Roda - Bolívia - 000717 Gran Via - Selva de Mar  - 002949 Gran Via - St Martí Provençals  - 000888 Gran Via - Maresme - 003467 Pallars - Bac de Roda - 003881 Pallars - Selva de Mar - 003882 Pallars - Josep Pla - 000469 Rambla Prim-Ferrer Bassa - 000565 Rambla Prim - Bernat Metge Les línies seran desviades tal i com s’indica al plànol següent:   ;A partir del domingo 13 de julio de 2025 desde las 05:00 horas y hasta nuevo aviso, se modifica el recorrido habitual en la calle Pere IV de Barcelona con la anulación provisional de las paradas afectadas. Paradas alternativas: - 000578 Bac de Roda - Bolívia - 000717 Gran Via - Selva de Mar  - 002949 Gran Via - St Martí Provençals  - 000888 Gran Via - Maresme - 003467 Pallars - Bac de Roda - 003881 Pallars - Selva de Mar - 003882 Pallars - Josep Pla - 000469 Rambla Prim-Ferrer Bassa - 000565 Rambla Prim - Bernat Metge Las lineas serán desviadas tal y como se indica en el siguiente plano: ;A partir del diumenge 13 de juliol de 2025 des de les 05:00 hores i fins nou avís, es modifica el recorregut habitual al carrer Pere IV de Barcelona amb l’anul·lació provisional de les parades afectades. Parades alternatives: - 000578 Bac de Roda - Bolívia - 000717 Gran Via - Selva de Mar  - 002949 Gran Via - St Martí Provençals  - 000888 Gran Via - Maresme - 003467 Pallars - Bac de Roda - 003881 Pallars - Selva de Mar - 003882 Pallars - Josep Pla - 000469 Rambla Prim-Ferrer Bassa - 000565 Rambla Prim - Bernat Metge Les línies seran desviades tal i com s’indica al plànol següent:   ;"AMB_218;AMB_143";AMB_000191;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25574&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25574&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209774;OTHER_EFFECT;2025-07-12 00:00:00;;Parada anul·lada provisionalment al carrer del Marroc;Parada anulada provisionalmente en la calle Marroc;Parada anul·lada provisionalment al carrer del Marroc;A partir del divendres 11 de Juliol de 2025, i fins nou avís, la parada 3468 Marroc – Bilbao de Barcelona anul·lada provisionalment. Parada alternativa: - 009101 Marroc 33-30 Les línies no veuran alterat el seu recorregut habitual tal com es mostra al següent plànol:     ;A partir del viernes 11 de julio de 2025 y hasta nuevo aviso, la parada 3468 Marroc - Bilbao de Barcelona anulada provisionalmente. Parada alternativa: - 009101 Marroc 33-30 Las líneas no verán alterado su recorrido habitual tal y como se muestra en el siguiente plano: ;A partir del divendres 11 de Juliol de 2025, i fins nou avís, la parada 3468 Marroc – Bilbao de Barcelona anul·lada provisionalment. Parada alternativa: - 009101 Marroc 33-30 Les línies no veuran alterat el seu recorregut habitual tal com es mostra al següent plànol:     ;"AMB_231;AMB_218";AMB_003468;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25568&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25568&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209775;DETOUR;2025-07-01 00:00:00;;Seminormalització a la Via Laietana afectant parades;Seminormalización en la Via Laietana afectando paradas;Seminormalització a la Via Laietana afectant parades;A partir del 30 de juny de 2025 a partir de les 22:00 hores, es modifica el recorregut provisional pel tall a la Via Laietana de Barcelona (recordem que aquesta via es trobava en obres des del 2022). Les línies seran desviades tal i com s’indica al plànol següent: ;A partir del 30 de junio de 2025 a partir de las 22:00 horas, se modifica el recorrido provisional por el corte en la Vía Laietana de Barcelona (recordamos que esta vía se encontraba en obras desde 2022). Las líneas serán desviadas tal y como se indica en el plano siguiente: ;A partir del 30 de juny de 2025 a partir de les 22:00 hores, es modifica el recorregut provisional pel tall a la Via Laietana de Barcelona (recordem que aquesta via es trobava en obres des del 2022). Les línies seran desviades tal i com s’indica al plànol següent: ;"AMB_231;AMB_395;AMB_497";"AMB_000130;AMB_003141;AMB_001382;AMB_001129;AMB_000148;AMB_000123";;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25523&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25523&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209776;OTHER_EFFECT;2025-06-30 12:15:00;;Parada provisional a la carretera Font de l'Alzina;Parada provisional en la carretera Font de l'Alzina;Parada provisional a la carretera Font de l'Alzina;A partir de dilluns 30 de juny de 2025 i fins a nou avís, s’habilita una parada provisional a la carretera de la Font de l’Alzina de Santa Coloma de Gramenet. Aquesta mesura té com a objectiu millorar el servei de transport i facilitar la mobilitat dels veïns i veïnes afectats per les obres. Parada provisional: - 112593 Font de l'Alzina L'itinerari de les línies no quedarà alterat tal i com s'indica al plànol següent: ;A partir del lunes 30 de junio de 2025 y hasta nuevo aviso, se habilita una parada provisional en la carretera de la Font de l’Alzina de Santa Coloma de Gramenet. Esta medida tiene como objetivo mejorar el servicio de transporte y facilitar la mobilidad de los vecinos y vecinas afectados por las obras. Parada provisional: - 112593 Font de l'Alzina El itinerario de las lineas no quedará alterado tal y como se indica en el siguiente plano: ;A partir de dilluns 30 de juny de 2025 i fins a nou avís, s’habilita una parada provisional a la carretera de la Font de l’Alzina de Santa Coloma de Gramenet. Aquesta mesura té com a objectiu millorar el servei de transport i facilitar la mobilitat dels veïns i veïnes afectats per les obres. Parada provisional: - 112593 Font de l'Alzina L'itinerari de les línies no quedarà alterat tal i com s'indica al plànol següent: ;"AMB_229;AMB_403;AMB_313";AMB_112593;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25526&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25526&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209777;OTHER_EFFECT;2025-06-25 10:00:00;;Parada traslladada provisionalment a la carretera de Sant Climent;Parada trasladada provisionalmente en la carretera de Sant Climent;Parada traslladada provisionalment a la carretera de Sant Climent;A partir de dimecres 25 de juny de 2025 des de les 08:00 hores i fins a nou avis, es trasllada provisionalment la parada Escola Àngela Roca de Viladecans. L'itinerari de les línies no quedarà alterat tal i com s'indica al plànol següent: ;A partir del miércoles 25 de junio de 2025 desde las 08:00 horas y hasta nuevo aviso, se traslada provisionalmente la parada Escola Àngela Roca de Viladecans. El itinerario de las lineas no quedará alterado tal y como se indica en el siguiente plano:   ;A partir de dimecres 25 de juny de 2025 des de les 08:00 hores i fins a nou avis, es trasllada provisionalment la parada Escola Àngela Roca de Viladecans. L'itinerari de les línies no quedarà alterat tal i com s'indica al plànol següent: ;"AMB_423;AMB_221;AMB_209;AMB_207";AMB_106228;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25493&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25493&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209779;DETOUR;2025-06-18 10:00:00;;Desviament provisional al carrer Bonaventura Calopa afectant parades;Desvío provisional en la calle Bonaventura Calopa afectando paradas;Desviament provisional al carrer Bonaventura Calopa afectant parades;A partir de dimecres 18 de juny de 2025 des de les 08:00 hores i fins a nou avís, es modifica el recorregut habitual al carrer Bonaventura Calopa de Sant Boi de Llobregat amb l'anul·lació provisional de les parades afectades. Les línies seran desviades tal i com s'indica al plànol següent: ;A partir del miércoles 18 de junio de 2025 desde las 08:00 horas y hasta nuevo aviso, se modifica el recorrido habitual en la calle Bonaventura Calopa de Sant Boi de Llobregat con la anulación provisional de las paradas afectadas. Las lineas serán desviadas tal y como se indica en el siguiente plano: ;A partir de dimecres 18 de juny de 2025 des de les 08:00 hores i fins a nou avís, es modifica el recorregut habitual al carrer Bonaventura Calopa de Sant Boi de Llobregat amb l'anul·lació provisional de les parades afectades. Les línies seran desviades tal i com s'indica al plànol següent: ;AMB_196;AMB_107102;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25440&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25440&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209780;DETOUR;2025-06-10 08:00:00;;Desviament provisional al carrer de Sants amb afectació de parades;Desvío provisional por obras en la calle de Sants con afectación de paradas;Desviament provisional al carrer de Sants amb afectació de parades;A partir del dimarts 10 de juny de 2025 a les 06:00 hores i fins a la tardor de 2026, aproximadament, es modifica el recorregut habitual al carrer Sants de Santa Coloma de Gramenet per obres amb l’anul·lació de les parades afectades. Parades alternatives: 100261 Anselm de Riu - Montseny 100262 Anselm de Riu - Singuerlín 105689 Anselm de Riu - Font de l'Alzina 107387 Font de l'Alzina - Menéndez Pelayo Les linies seran desviades tal i com s'indica al plànol següent: ; A partir del martes 10 de junio de 2025 a las 06:00 horas y hasta otoño de 2026, aproximadamente, se modifica el recorrido habitual en la calle Sants por obras con la anulación de las paradas afectadas. Paradas alternativas: 100261 Anselm de Riu - Montseny 100262 Anselm de Riu - Singuerlín 105689 Anselm de Riu - Font de l'Alzina 107387 Font de l'Alzina - Menéndez Pelayo Las líneas quedarán desviadas tal y como se indica en el siguiente plano:       ;A partir del dimarts 10 de juny de 2025 a les 06:00 hores i fins a la tardor de 2026, aproximadament, es modifica el recorregut habitual al carrer Sants de Santa Coloma de Gramenet per obres amb l’anul·lació de les parades afectades. Parades alternatives: 100261 Anselm de Riu - Montseny 100262 Anselm de Riu - Singuerlín 105689 Anselm de Riu - Font de l'Alzina 107387 Font de l'Alzina - Menéndez Pelayo Les linies seran desviades tal i com s'indica al plànol següent: ;"AMB_403;AMB_302";"AMB_109963;AMB_104274;AMB_104286;AMB_108019";;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25393&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25393&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209783;OTHER_EFFECT;2025-04-29 00:00:00;;Parades anul·lades provisionalment a l'avinguda Meridiana;Paradas anuladas provisionalmente en la avenida Meridiana;Parades anul·lades provisionalment a l'avinguda Meridiana;A partir de dilluns 28 d’abril de 2025 i fins nou avis, s'anul·len provisionalment les parades Meridiana – Escòcia, Meridiana - Riera d'Horta, Meridiana - Cardenal Tedeschini i Meridiana - La Sagrera de Barcelona. Parades alternatives: - 009977 Meridiana, 367 - 009978 Meridiana, 323 - 009392 Av. Meridiana, 277 - 009650 Fabra i Puig - 009980 Meridiana, 320 - 009979 Meridiana, 298 L'itinerari de les linies no quedarà alterat tal i com s'indica al plànol següent: ;A partir del lunes 28 de abril de 2025 y hasta nuevo aviso, se anulan provisionalmente las paradas Meridiana – Escòcia, Meridiana - Riera d'Horta, Meridiana - Cardenal Tedeschini i Meridiana - La Sagrera de Barcelona. Paradas alternativas: - 009977 Meridiana, 367 - 009978 Meridiana, 323 - 009392 Av. Meridiana, 277 - 009650 Fabra i Puig - 009980 Meridiana, 320 - 009979 Meridiana, 298 El itinerario de las lineas no quedará alterado tal y como se indica en el siguiente plano: ;A partir de dilluns 28 d’abril de 2025 i fins nou avis, s'anul·len provisionalment les parades Meridiana – Escòcia, Meridiana - Riera d'Horta, Meridiana - Cardenal Tedeschini i Meridiana - La Sagrera de Barcelona. Parades alternatives: - 009977 Meridiana, 367 - 009978 Meridiana, 323 - 009392 Av. Meridiana, 277 - 009650 Fabra i Puig - 009980 Meridiana, 320 - 009979 Meridiana, 298 L'itinerari de les linies no quedarà alterat tal i com s'indica al plànol següent: ;"AMB_226;AMB_496";"AMB_000455;AMB_000431;AMB_000510;AMB_000511;AMB_000362;AMB_000328;AMB_001663;AMB_002648";;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25144&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25144&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209784;OTHER_EFFECT;2025-04-22 02:00:00;;Parada traslladada provisionalment a l'avinguda Corts Catalanes;Parada trasladada provisionalmente en la avenida Corts Catalanes;Parada traslladada provisionalment a l'avinguda Corts Catalanes;A partir de dimarts 22 d'abril de 2025 i fins a nou avís, es trasllada provisionalment la parada La Rambleta de Sant Adrià de Besòs. L'itinerari de les linies no quedarà afectat tal i com s'indica al plànol següent: ;A partir delmartes 22 de abril de 2025 y hasta nuevo aviso, se traslada provisionalmente la parada La Rambleta de Sant Adrià de Besòs. El itinerario de las lineas no quedará afectado tal y como se indica en el siguiente plano: ;A partir de dimarts 22 d'abril de 2025 i fins a nou avís, es trasllada provisionalment la parada La Rambleta de Sant Adrià de Besòs. L'itinerari de les linies no quedarà afectat tal i com s'indica al plànol següent: ;"AMB_313;AMB_132";AMB_108545;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25097&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25097&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209785;DETOUR;2025-04-22 02:00:00;;Desviament provisional al carrer Mare de Déu del Coll afectant parades;Desvío provisional en la calle Mare de Déu del Coll afectando paradas;Desviament provisional al carrer Mare de Déu del Coll afectant parades;A partir de dimarts 22 d'abril de 2025 i fns a nou avís, es modifica el recorregut habitual al carrer Mare de Déu del Coll de Barcelona amb l'anul·lació provisional de les parades afectades. Parades alternatives: - 002848 Sant Eudald - Mora d'Ebre - 002849 Sant Eudald - Pl Mons - 000022 Av República Argentina - Vallcarca - 001119 Av República Argentina - Escipió La línia serà desviada tal i com s'indica al plànol següent: ;A partir del martes 22 de abril de 2025 y hasta nuevo aviso, se modifica el recorrido habitual en la calle Mare de Déu del Coll de Barcelona con la anulación provisional de las paradas afectadas. Paradas alternativas: - 002848 Sant Eudald - Mora d'Ebre - 002849 Sant Eudald - Pl Mons - 000022 Av República Argentina - Vallcarca - 001119 Av República Argentina - Escipió La linea será desviada tal y como se indica en el siguiente plano: ;A partir de dimarts 22 d'abril de 2025 i fns a nou avís, es modifica el recorregut habitual al carrer Mare de Déu del Coll de Barcelona amb l'anul·lació provisional de les parades afectades. Parades alternatives: - 002848 Sant Eudald - Mora d'Ebre - 002849 Sant Eudald - Pl Mons - 000022 Av República Argentina - Vallcarca - 001119 Av República Argentina - Escipió La línia serà desviada tal i com s'indica al plànol següent: ;AMB_129;"AMB_107150;AMB_102825;AMB_102824;AMB_102823;AMB_102228;AMB_001122";;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25096&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25096&idioma=1
